Date,shangai,btc,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,open,high,low,MA4,MA50,MA80,stochRSI,RSI,btc_std_dev,std_dif,vol_btc,hashrate,difficulty,transactions,t_cost,y_returns,y_close,y_c,y_returns_shift,y_c_shift,y_close_shift
2020-07-05,-0.03154725481566621,0.5537154014909427,-0.9997082431062285,-0.38126526403578664,1.4538644383740638,0.11826269642207513,-1.3613005683150035,0.5637674498045276,-0.06023718547304045,0.8663262917585558,0.2867529518796238,-2.484357202639916,0.5579746232722735,0.5458428336726296,0.5640492166466317,0.5569131213817992,0.59706148444399,0.5886024484482151,-0.7948563317658022,-0.9212127810691078,0.16066941540499932,0.5001576541765808,0.6699953855007516,1.0329355971753813,0.9846899786570036,1.0247820713756441,0.13018747405520775,-0.00641072801130238,9073.9423828125,-0.0005256322930731031,0.0332305643833104,1.0,9375.474609375
2020-07-06,0.42818625659197423,0.5725732139671701,-1.0015999516946337,-0.36193740367574245,1.4684601470692629,0.19248800437584412,-1.1068345860426692,0.6266380711277688,0.2648507122674462,0.9248684400022905,0.39280266332645314,-2.429663111114247,0.5545991255924043,0.5590920994626242,0.569289055101698,0.560892200096056,0.5966921883150356,0.590397979817174,1.3623764804695524,0.32048449230932363,0.16082723141597696,0.5326134414636046,0.7834219171535369,1.0076609025276133,0.9846899786570036,1.0261227871038154,-0.0726969100848587,0.0332305643833104,9375.474609375,1.4134252360735742,-0.01314037643510968,0.0,9252.27734375
2020-07-07,0.45906261556602085,0.5649427928679969,-1.0025463357130986,-0.22671618851344313,1.5190967776122664,0.22752134979530805,-1.2962941137803992,0.5832366118347976,0.143948275238919,0.9017725293860875,0.3670494337798622,-2.5554244756441156,0.5719064243526004,0.5581789970385326,0.5783629090870045,0.5635297558085368,0.5960761706264457,0.5919964540129288,0.5276395279555995,-0.16095777781834206,0.16096596518202497,0.5194922687798559,0.694314046127707,1.0274417516712069,0.9846899786570036,1.0277774003096007,-0.05490122058051445,-0.01314037643510968,9252.27734375,-0.0005256322930731031,0.019028359994139876,1.0,9428.3330078125
2020-07-08,0.6015900933630439,0.5758163927955425,-0.9761406415406652,-0.304118889125345,1.5552705532019722,0.3535525186286034,-1.363499247995799,0.6143468182609143,0.19521495782255793,0.9399031643001527,0.32132169430081936,-2.544066256653082,0.565943192697832,0.5636709987145222,0.581354147805388,0.5681477430708122,0.5957062450377631,0.5937815359130263,1.3623764804695524,0.35046652974040227,0.16113079039164993,0.537999925451227,0.816937748624522,0.9989066037992979,0.9846899786570036,1.0294672546939025,-0.0972852802332278,0.019028359994139876,9428.3330078125,1.4134252360735742,-0.015948231171979632,-1.0,9277.9677734375
2020-07-09,0.7154822464842201,0.566542321555493,-1.0983604694117743,-0.17277403615900386,1.5030183897273164,0.2985604613427692,-1.578533393522576,0.5917648804245326,0.22213655246588723,0.9539417211842922,0.34491053516583264,-2.7323881745307887,0.5767505522901191,0.5625149290845902,0.5804461407530065,0.5713090316415315,0.5953977929898555,0.5956880528318631,0.4506304656357651,-0.18497890913428894,0.1612723076928037,0.522111062871459,0.7855779215457583,1.0356572927159604,0.9846899786570036,1.0311759210081493,-0.059364668872257276,-0.015948231171979632,9277.9677734375,-1.4144765006597204,9.052022711308894e-05,0.0,9278.8076171875
2020-07-10,0.5525178506242828,0.5665945368263413,-1.0091761096186136,-0.277910666461418,1.499797350798304,0.32654308635018525,-1.485685253511656,0.6333083102073461,0.060402469983453534,0.9715449612912995,0.2826409449602357,-2.6207941388432614,0.5672097634710953,0.5536624086733002,0.573067551265418,0.5697615445077334,0.5956445677782826,0.5975883297758093,0.45532140187896053,-0.18222404059128913,0.16141343989727536,0.5221406019837093,0.7628499668574189,1.0274417516712069,0.9846899786570036,1.0329460135331796,-0.05196957294685188,9.052022711308894e-05,9278.8076171875,-0.0005256322930731031,-0.004145030168397623,0.0,9240.3466796875
2020-07-11,0.5525178506242828,0.5641984591568926,-1.0091761096186136,-0.277910666461418,1.499797350798304,0.32654308635018525,-1.485685253511656,0.6333083102073461,0.060402469983453534,0.9715449612912995,0.2826409449602357,-2.6207941388432614,0.5674681489053464,0.5540379844813976,0.5782163470382231,0.569575566840741,0.5957062450377631,0.5992932775046005,-0.14437822435357914,-0.3305415816311157,0.1615483625728732,0.517960924506296,0.6791954377828135,1.0134028639198307,0.9846899786570036,1.0346361419013765,0.016759436307757242,-0.004145030168397623,9240.3466796875,-0.0005256322930731031,0.003912550206798482,0.0,9276.5
2020-07-12,0.5525178506242828,0.5664510549128313,-1.0091761096186136,-0.277910666461418,1.499797350798304,0.32654308635018525,-1.485685253511656,0.6333083102073461,0.060402469983453534,0.9715449612912995,0.2826409449602357,-2.6207941388432614,0.5651966671550193,0.5556394478243293,0.578088305217971,0.5672146464734391,0.5958295798413816,0.6007417018042396,0.1878388902391068,-0.1803893710225433,0.16168814140686222,0.5217770417610965,0.7093538281556767,1.0018438806926646,0.9846899786570036,1.0361452843365346,0.06154235250061978,0.003912550206798482,9276.5,-0.0005256322930731031,-0.003545059255915528,0.0,9243.6142578125
2020-07-13,0.6979331228427377,0.5644024132820695,-1.0520715763405775,-0.2324968437255844,1.5408921805290294,0.5234092380752817,-1.3235703060117205,0.5957755168226255,0.07550814170775962,0.9138779491341293,0.4108849103100704,-2.5936671427511806,0.5674490806870567,0.5548349231319533,0.5797748447936558,0.5667163772655763,0.5963842614315864,0.6020610278108416,-0.14775466716499527,-0.3320676329086038,0.1618225505951495,0.5181946770525914,0.7761770515271311,1.008589660348036,1.006217680856796,1.0375250819103243,-0.03182531581238729,-0.003545059255915528,9243.6142578125,-0.0005256322930731031,-4.331537576462985e-05,0.0,9243.2138671875
2020-07-14,0.6287329174634899,0.5643774257682144,-1.033901532945083,-0.1597840441781479,1.539612296257759,0.4542918908308316,-1.3163976082788122,0.6489119410992679,-0.02438690821792452,0.938904338719231,0.35988301896947983,-2.691951162555525,0.5650498438463721,0.5534373452376598,0.5764633280609417,0.5661553096008559,0.5968153132094026,0.6033773626304096,-0.15223493484775014,-0.33409258005050096,0.16195640717060455,0.5180941761696576,0.7872007041832707,1.019768852272242,1.0264761305859578,1.0390428793010282,-0.16859368452499465,-4.331537576462985e-05,9243.2138671875,-0.0005256322930731031,-0.005450155524782674,0.0,9192.8369140625
2020-07-15,0.49847515217532423,0.5612248420106106,-0.9480490132102686,-0.02663868816961803,1.5421717821230931,0.5170179411973613,-1.0935239012833848,0.6849860264057273,-0.02312715499611136,0.9546360761739491,0.45202555919367704,-2.6325120807202302,0.565249277876046,0.5529089452049575,0.576480519782415,0.5654063696923326,0.5972460441788914,0.6045657660813883,-0.7393399741869856,-0.5994465177135303,0.16208239797945695,0.5125952622002338,0.7412870430218897,1.000830001173005,1.0264761305859578,1.0407983136876668,-0.08471101761172015,-0.005450155524782674,9192.8369140625,-0.0005256322930731031,-0.006593108913667822,0.0,9132.2275390625
2020-07-16,0.11749845941022252,0.5574089381029037,-0.9902639995520259,-0.013431762061262108,1.501408094107744,0.4666819430267696,-1.1759644114515462,0.6713723835143223,-0.19932900322496472,0.9351425798028309,0.4071905153757214,-2.704012908606852,0.5621248714931804,0.5491092536728951,0.5712204999429281,0.5631536995013854,0.5971845308064796,0.605627016451695,-1.391508834616984,-0.8942073586885595,0.16219914982437675,0.5059223741864799,0.7384099441550477,0.9943335962539148,1.0264761305859578,1.0423443020641558,-0.17237856500705476,-0.006593108913667822,9132.2275390625,-0.0005256322930731031,0.002098616025556055,0.0,9151.392578125
2020-07-17,0.12788271045374563,0.5586182803642538,-1.0053861641051265,-0.06451524737395749,1.532248154161055,0.5170179411973602,-1.0982207089161975,0.682722272599903,-0.15814710718733516,0.9426252708440109,0.38815880183336554,-2.6403549271040063,0.5583362057747187,0.5471026431276621,0.5712367288939101,0.561709875513763,0.5966921883150356,0.6066240714236064,-1.108726700586092,-0.7516763016377166,0.16231820314741374,0.5079728284419529,0.6969360749846955,0.9311574214826419,1.0264761305859578,1.0440410892195193,-0.14382872569690655,0.002098616025556055,9151.392578125,-0.0005256322930731031,0.0008356608977502233,0.0,9159.0400390625
2020-07-18,0.12788271045374563,0.5591001396565896,-1.0053861641051265,-0.06451524737395749,1.532248154161055,0.5170179411973602,-1.0982207089161975,0.682722272599903,-0.15814710718733516,0.9426252708440109,0.38815880183336554,-2.6403549271040063,0.5595586855773548,0.5501499606169702,0.5719762486756066,0.5603884386698853,0.5963842614315866,0.6069353002869395,-0.9707001724425911,-0.6901147490082621,0.16243789850933665,0.5087574332011234,0.6520278346044861,0.9742551905404374,1.0264761305859578,1.0454770290289712,-0.10947187061778492,0.0008356608977502233,9159.0400390625,-0.0005256322930731031,0.002923597193133398,0.0,9185.8173828125
2020-07-19,0.12788271045374563,0.5607841897773649,-1.0053861641051265,-0.06451524737395749,1.532248154161055,0.5170179411973602,-1.0982207089161975,0.682722272599903,-0.15814710718733516,0.9426252708440109,0.38815880183336554,-2.6403549271040063,0.5599886121413401,0.5483017780490811,0.5717732715516243,0.5602624295610972,0.5957062450377631,0.6073085548357285,-0.502325188156415,-0.46355207862272935,0.1625610003941061,0.5116246066804251,0.6709518290058266,0.9776651369862099,1.0264761305859578,1.0469989459632418,-0.03652011397707234,0.002923597193133398,9185.8173828125,-0.0005256322930731031,-0.0023499201650132306,0.0,9164.2314453125
2020-07-20,0.3815336455172873,0.5594270160535558,-0.9846083558166535,0.03893375437377034,1.556546983453203,0.6327108281448759,-1.1547130201826927,0.7161259919300981,-0.16896577681299824,1.0089579563479592,0.39358600824181317,-2.6719785634147675,0.5618260624753031,0.5491066298681647,0.5743043934621013,0.560766300966853,0.5953360828481125,0.6075572579582483,-0.8711717741542147,-0.6245687118381986,0.16268051857050847,0.5092190729159333,0.6921991958291558,1.0104001728945207,1.0264761305859578,1.0483546525245346,-0.04054404057217685,-0.0023499201650132306,9164.2314453125,-0.0005256322930731031,0.02298678850016933,1.0,9374.8876953125
2020-07-21,0.3983651483733953,0.5725371007314203,-0.8777889971932281,0.07085675356856291,1.6404850243228943,0.9789052826445978,-1.1386014958000605,0.7228197827284047,0.029320828487129448,0.9873390567725587,0.4363774348481807,-2.7242476618080493,0.5602725719480849,0.5610408707110527,0.5750563135860297,0.5642811339377435,0.5944096402558688,0.6078679871230881,1.3623764804695524,0.6613053090735619,0.1628305316734249,0.5317134272696181,0.7869038605341108,0.9568021365934132,1.0264761305859578,1.0498710604254844,-0.11131447653595841,0.02298678850016933,9374.8876953125,1.4134252360735742,0.016050921443329758,0.0,9525.36328125
2020-07-22,0.4288889557176834,0.5817227360546525,-0.8832891757836809,0.2230948371044168,1.708324798753517,1.3522854941891889,-1.2621337805528854,0.7456851687535261,-0.16898340777397905,0.9937808575948333,0.4023701969635281,-2.773499166983531,0.5735035832645468,0.5685353172456193,0.5857269291486975,0.5700094215201796,0.5944096402558688,0.6083648081444362,1.3623764804695524,1.120634909463517,0.16300289631423984,0.5472194385504954,0.7560338948590599,1.019768852272242,1.0264761305859578,1.0514040247818137,-0.09425369072823564,0.016050921443329758,9525.36328125,-0.0005256322930731031,0.00584848921034431,0.0,9581.072265625
2020-07-23,0.408864444811955,0.585086676893821,-0.9601969852078834,0.2928680841851602,1.7855091771346148,1.3208323149250412,-1.253608971753606,0.6962232512495719,-0.09807721561056512,0.9319734558183074,0.4023701969635281,-2.827988877581452,0.5827857765482002,0.5733316779894739,0.5957826211033389,0.5760493804622286,0.5942860024507012,0.6088612043962365,1.3623764804695524,1.2520619754310354,0.1631833140117347,0.5528059103729809,0.7883766512029776,0.9943335962539148,1.0264761305859578,1.0531840247601962,-0.05562187867383014,0.00584848921034431,9581.072265625,-0.0005256322930731031,-0.004611142289210002,0.0,9536.892578125
2020-07-24,0.08305287223465242,0.5824205347161178,-0.9396613669659305,0.3477609695445169,1.8106035644752,1.2894196878278166,-1.4284610299913194,0.6714466033935687,-0.2922770281708471,0.9067528198914403,0.4023701969635281,-2.7984989294676215,0.5863097077226016,0.5741153408522962,0.5956880330903656,0.5817840011964095,0.5939767923328635,0.6092952032433461,0.9068559637541576,0.9091666555123824,0.1633562997862701,0.5482516444640241,0.7564644117071926,1.0694264114545171,1.0264761305859578,1.0548295769271627,-0.015324984246204494,-0.004611142289210002,9536.892578125,-0.0005256322930731031,0.014702976045533722,0.0,9677.11328125
2020-07-25,0.08305287223465242,0.5908403678211925,-0.9396613669659305,0.3477609695445169,1.8106035644752,1.2894196878278166,-1.4284610299913194,0.6714466033935687,-0.2922770281708471,0.9067528198914403,0.4023701969635281,-2.7984989294676215,0.5835327549797706,0.5789541056139043,0.598656447665532,0.5863189659103353,0.5939767923328635,0.6096050039180273,1.3623764804695524,1.27053506825097,0.16355059485726978,0.5622856742029596,0.7576642041943528,1.013545032864693,1.0264761305859578,1.0566354977390562,0.07051521515179399,0.014702976045533722,9677.11328125,-0.0005256322930731031,0.023566295475673238,1.0,9905.1669921875
2020-07-26,0.08305287223465242,0.6042771435341172,-0.9396613669659305,0.3477609695445169,1.8106035644752,1.2894196878278166,-1.4284610299913194,0.6714466033935687,-0.2922770281708471,0.9067528198914403,0.4023701969635281,-2.7984989294676215,0.5919824465628006,0.597589304190764,0.6060559868001572,0.5920125558274132,0.5942860024507012,0.6095430570061899,1.3623764804695524,1.6356775020316643,0.16378103534002195,0.584418046080176,0.8308514840175351,1.061056337099194,1.0264761305859578,1.0580724503104064,0.14248822589518204,0.023566295475673238,9905.1669921875,1.4134252360735742,0.1096100707382146,1.0,10990.873046875
2020-07-27,0.10492632354562119,0.664275738709663,-0.9109101546534619,0.46064607069615465,1.9126080340699647,1.659645433322472,-1.4665136590976549,0.700844857901767,-0.3282955487568958,0.9510306935035077,0.3931659230125661,-2.71613368537819,0.6052371717547338,0.666494970905103,0.6209191121360007,0.6126897401546497,0.5958295798413816,0.6104715674082162,1.3623764804695524,2.1715496253573434,0.16420623685473784,0.679452218773186,1.0199802383466712,1.0340129839787369,1.0255356843188441,1.0595364636839741,0.10579296429881879,0.1096100707382146,10990.873046875,1.4134252360735742,-0.007101328925793737,0.0,10912.8232421875
2020-07-28,0.16342483882567455,0.6601646409798094,-0.9630056864522349,0.6921740184528996,1.9535676015210885,1.6144471992357738,-1.4174095155077797,0.6749318679760569,-0.26856400752096765,0.9167704730679741,0.3780852815386536,-2.832230873792602,0.6666314500281149,0.6616902732851735,0.6620037555104222,0.6320954151589736,0.5971845308064796,0.6114603445381306,1.1486741354870793,1.9417674118097517,0.16461507735251613,0.6729897813984007,0.9483361497630116,1.009875434759303,1.0135644824708845,1.0611372488394974,0.11578733882852082,-0.007101328925793737,10912.8232421875,-0.0005256322930731031,0.017194865809297744,0.0,11100.4677734375
2020-07-29,0.3324442984387118,0.6699993837919251,-0.941523746766314,0.5923132182417769,1.9797257131597816,1.6202799711664888,-1.412991294045149,0.7242158498660445,-0.22988529463213742,0.9527225756002904,0.3104787265078462,-2.8407363070905887,0.6611328505863413,0.6668095921921093,0.674043024140364,0.651569296073485,0.5988431013012859,0.6133097751653604,1.2063349213020078,2.003766839099773,0.16505948556596767,0.6879503398492878,0.8942575567222184,1.0189882958869905,1.0135644824708845,1.062871058068696,0.14767314220155328,0.017194865809297744,11100.4677734375,-0.0005256322930731031,0.0009680757576464583,0.0,11111.2138671875
2020-07-30,0.31300071982209693,0.6705575592920339,-1.0693646999161952,0.7189844518028121,1.946413357233077,1.4103631437640531,-1.7004164957937127,0.7092241043996539,-0.29042499867939037,0.9640746067401866,0.2953376910769328,-3.008177282175195,0.670928488568811,0.6598904818491477,0.6761349695561264,0.6675891431893168,0.6003134064776953,0.6152146845685021,1.2022022940179538,2.0073302849360757,0.1655047806183155,0.6886622483733446,0.8685041408443589,0.9780764935084186,1.0135644824708845,1.064569459772013,0.12993615007605877,0.0009680757576464583,11111.2138671875,-0.0005256322930731031,0.0191025870102548,1.0,11323.466796875
2020-07-31,0.37118275780176335,0.6814731768416676,-1.0358101485906563,0.8945667120754689,2.007242312994755,1.5977760289742888,-1.891377244679067,0.7397128636218924,-0.3310931165989747,1.0035352866483993,0.12815303072097095,-3.031079976850433,0.6714676217869691,0.6724588400679704,0.6809799718059497,0.6719151328015511,0.6027556447839079,0.6171133644978397,1.267950865438276,2.0767780905793862,0.16599153523062482,0.7051011930028389,0.8730794953374584,1.033773570652794,1.0135644824708845,1.0661738213958822,0.1536667547483128,0.0191025870102548,11323.466796875,1.4134252360735742,0.03851523428168302,1.0,11759.5927734375
